2022-10-30 11:13:47,293 [30] INFO  - MONITOR  ResourceStatus: | CPU: 14% | WrkSetMem: 60,636 KB | PagedMem: 92,656 KB | NonPagedMem: 78 KB | ThrdCnt: 53 | HndlCnt: 1129 
2022-10-30 11:15:47,310 [30] INFO  - MONITOR  ResourceStatus: | CPU: 12% | WrkSetMem: 60,652 KB | PagedMem: 92,656 KB | NonPagedMem: 78 KB | ThrdCnt: 53 | HndlCnt: 1109 
2022-10-30 11:17:47,328 [30] INFO  - MONITOR  ResourceStatus: | CPU: 12% | WrkSetMem: 60,372 KB | PagedMem: 92,644 KB | NonPagedMem: 78 KB | ThrdCnt: 53 | HndlCnt: 1140 
2022-10-30 11:19:47,352 [30] INFO  - MONITOR  ResourceStatus: | CPU: 9% | WrkSetMem: 60,412 KB | PagedMem: 92,604 KB | NonPagedMem: 79 KB | ThrdCnt: 52 | HndlCnt: 1106 
2022-10-30 11:21:47,365 [30] INFO  - MONITOR  ResourceStatus: | CPU: 7% | WrkSetMem: 60,388 KB | PagedMem: 92,576 KB | NonPagedMem: 79 KB | ThrdCnt: 50 | HndlCnt: 1121 
2022-10-30 11:23:47,374 [30] INFO  - MONITOR  ResourceStatus: | CPU: 19% | WrkSetMem: 60,744 KB | PagedMem: 92,664 KB | NonPagedMem: 78 KB | ThrdCnt: 52 | HndlCnt: 1096 
2022-10-30 11:25:47,394 [30] INFO  - MONITOR  ResourceStatus: | CPU: 50% | WrkSetMem: 60,704 KB | PagedMem: 92,616 KB | NonPagedMem: 81 KB | ThrdCnt: 51 | HndlCnt: 1128 
2022-10-30 11:27:47,409 [30] INFO  - MONITOR  ResourceStatus: | CPU: 39% | WrkSetMem: 60,644 KB | PagedMem: 92,624 KB | NonPagedMem: 78 KB | ThrdCnt: 51 | HndlCnt: 1151 
2022-10-30 11:29:47,427 [30] INFO  - MONITOR  ResourceStatus: | CPU: 41% | WrkSetMem: 60,796 KB | PagedMem: 92,932 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1132 
2022-10-30 11:31:47,441 [30] INFO  - MONITOR  ResourceStatus: | CPU: 35% | WrkSetMem: 60,264 KB | PagedMem: 92,356 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1100 
2022-10-30 11:33:47,453 [30] INFO  - MONITOR  ResourceStatus: | CPU: 24% | WrkSetMem: 60,256 KB | PagedMem: 92,316 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1135 
2022-10-30 11:35:47,467 [30] INFO  - MONITOR  ResourceStatus: | CPU: 24% | WrkSetMem: 60,296 KB | PagedMem: 92,408 KB | NonPagedMem: 79 KB | ThrdCnt: 56 | HndlCnt: 1121 
2022-10-30 11:37:47,481 [30] INFO  - MONITOR  ResourceStatus: | CPU: 24% | WrkSetMem: 60,380 KB | PagedMem: 92,488 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1126 
2022-10-30 11:39:47,487 [30] INFO  - MONITOR  ResourceStatus: | CPU: 16% | WrkSetMem: 60,436 KB | PagedMem: 92,552 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1120 
2022-10-30 11:41:47,503 [30] INFO  - MONITOR  ResourceStatus: | CPU: 10% | WrkSetMem: 60,568 KB | PagedMem: 92,680 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1130 
2022-10-30 11:43:47,520 [30] INFO  - MONITOR  ResourceStatus: | CPU: 32% | WrkSetMem: 60,592 KB | PagedMem: 92,668 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1127 
2022-10-30 11:45:47,535 [30] INFO  - MONITOR  ResourceStatus: | CPU: 17% | WrkSetMem: 60,596 KB | PagedMem: 92,668 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1152 
2022-10-30 11:47:47,546 [30] INFO  - MONITOR  ResourceStatus: | CPU: 14% | WrkSetMem: 60,824 KB | PagedMem: 92,860 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1163 
2022-10-30 11:49:47,575 [30] INFO  - MONITOR  ResourceStatus: | CPU: 13% | WrkSetMem: 60,828 KB | PagedMem: 92,820 KB | NonPagedMem: 78 KB | ThrdCnt: 54 | HndlCnt: 1120 
2022-10-30 11:51:47,581 [30] INFO  - MONITOR  ResourceStatus: | CPU: 12% | WrkSetMem: 60,828 KB | PagedMem: 92,868 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1153 
2022-10-30 11:53:47,592 [30] INFO  - MONITOR  ResourceStatus: | CPU: 19% | WrkSetMem: 60,828 KB | PagedMem: 92,840 KB | NonPagedMem: 78 KB | ThrdCnt: 53 | HndlCnt: 1161 
2022-10-30 11:55:47,602 [30] INFO  - MONITOR  ResourceStatus: | CPU: 19% | WrkSetMem: 60,900 KB | PagedMem: 92,848 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1113 
2022-10-30 11:57:47,618 [30] INFO  - MONITOR  ResourceStatus: | CPU: 18% | WrkSetMem: 60,428 KB | PagedMem: 92,320 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1075 
2022-10-30 11:58:50,640 [46] INFO  - GLOBAL   Initializing cameras
2022-10-30 11:58:50,641 [47] INFO  - GLOBAL   Initializing cameras
2022-10-30 11:58:50,645 [46] INFO  - GLOBAL   Getting cameras...)
2022-10-30 11:58:50,647 [47] INFO  - GLOBAL   Getting cameras...)
2022-10-30 11:58:51,602 [47] INFO  - GLOBAL   No concurrent cameras limit set
2022-10-30 11:58:51,602 [46] INFO  - GLOBAL   No concurrent cameras limit set
2022-10-30 11:58:51,768 [47] INFO  - GLOBAL   Got cameras, result: 10 enabled, 0 disabled
2022-10-30 11:58:51,768 [46] INFO  - GLOBAL   Got cameras, result: 10 enabled, 0 disabled
2022-10-30 11:58:51,777 [47] INFO  - GLOBAL   10 cameras loaded from DB.
2022-10-30 11:58:51,777 [46] INFO  - GLOBAL   10 cameras loaded from DB.
2022-10-30 11:58:51,778 [46] INFO  - GLOBAL   (InternalID: 48, DisplayName: _agents_small, ExternalID: D:\MovieRepository\_agents_small.avi, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: D:\MovieRepository, Address: D:\MovieRepository, InternalId: 3, ExternalId: D:\MovieRepository , 10/30/2022 11:58:50 AM)
2022-10-30 11:58:51,778 [47] INFO  - GLOBAL   (InternalID: 48, DisplayName: _agents_small, ExternalID: D:\MovieRepository\_agents_small.avi, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: D:\MovieRepository, Address: D:\MovieRepository, InternalId: 3, ExternalId: D:\MovieRepository , 10/30/2022 11:58:50 AM)
2022-10-30 11:58:51,779 [47] INFO  - GLOBAL   (InternalID: 1, DisplayName: Abbey-Road_S1, ExternalID: D:\MovieRepository\test\Abbey-Road_S1.avi, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: svr, Address: D:\MovieRepository\test, InternalId: 1, ExternalId: D:\MovieRepository\test , 5/31/2022 12:37:50 PM)
2022-10-30 11:58:51,778 [46] INFO  - GLOBAL   (InternalID: 1, DisplayName: Abbey-Road_S1, ExternalID: D:\MovieRepository\test\Abbey-Road_S1.avi, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: svr, Address: D:\MovieRepository\test, InternalId: 1, ExternalId: D:\MovieRepository\test , 5/31/2022 12:37:50 PM)
2022-10-30 11:58:51,779 [47] INFO  - GLOBAL   (InternalID: 2, DisplayName: Albert-Alarm_S1, ExternalID: D:\MovieRepository\test\Albert-Alarm_S1.avi, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: svr, Address: D:\MovieRepository\test, InternalId: 1, ExternalId: D:\MovieRepository\test , 5/31/2022 1:06:46 PM)
2022-10-30 11:58:51,780 [47] INFO  - GLOBAL   (InternalID: 3, DisplayName: AOT-Basketball-Parking_S1, ExternalID: D:\MovieRepository\test\AOT-Basketball-Parking_S1.mp4, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: svr, Address: D:\MovieRepository\test, InternalId: 1, ExternalId: D:\MovieRepository\test , 5/31/2022 1:06:46 PM)
2022-10-30 11:58:51,783 [47] INFO  - GLOBAL   (InternalID: 46, DisplayName: China-Gate_S1, ExternalID: D:\MovieRepository\China-Gate_S1.mp4, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: D:\MovieRepository, Address: D:\MovieRepository, InternalId: 3, ExternalId: D:\MovieRepository , 10/27/2022 4:27:48 PM)
2022-10-30 11:58:51,784 [47] INFO  - GLOBAL   (InternalID: 6, DisplayName: China-Sidewalk-03_S1_03, ExternalID: D:\MovieRepository\h264\China-Sidewalk-03_S1_03.avi, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: D:\MovieRepository\h264, Address: D:\MovieRepository\h264, InternalId: 2, ExternalId: D:\MovieRepository\h264 , 6/6/2022 4:29:12 PM)
2022-10-30 11:58:51,780 [46] INFO  - GLOBAL   (InternalID: 2, DisplayName: Albert-Alarm_S1, ExternalID: D:\MovieRepository\test\Albert-Alarm_S1.avi, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: svr, Address: D:\MovieRepository\test, InternalId: 1, ExternalId: D:\MovieRepository\test , 5/31/2022 1:06:46 PM)
2022-10-30 11:58:51,785 [46] INFO  - GLOBAL   (InternalID: 3, DisplayName: AOT-Basketball-Parking_S1, ExternalID: D:\MovieRepository\test\AOT-Basketball-Parking_S1.mp4, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: svr, Address: D:\MovieRepository\test, InternalId: 1, ExternalId: D:\MovieRepository\test , 5/31/2022 1:06:46 PM)
2022-10-30 11:58:51,785 [47] INFO  - GLOBAL   (InternalID: 4, DisplayName: Lausanne-Place_S1, ExternalID: D:\MovieRepository\test\Lausanne-Place_S1.mp4, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: svr, Address: D:\MovieRepository\test, InternalId: 1, ExternalId: D:\MovieRepository\test , 5/31/2022 1:06:46 PM)
2022-10-30 11:58:51,787 [47] INFO  - GLOBAL   (InternalID: 5, DisplayName: London-Abbey-Road-B507_S1, ExternalID: D:\MovieRepository\test\London-Abbey-Road-B507_S1.ts, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: svr, Address: D:\MovieRepository\test, InternalId: 1, ExternalId: D:\MovieRepository\test , 5/31/2022 1:06:46 PM)
2022-10-30 11:58:51,786 [46] INFO  - GLOBAL   (InternalID: 46, DisplayName: China-Gate_S1, ExternalID: D:\MovieRepository\China-Gate_S1.mp4, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: D:\MovieRepository, Address: D:\MovieRepository, InternalId: 3, ExternalId: D:\MovieRepository , 10/27/2022 4:27:48 PM)
2022-10-30 11:58:51,788 [46] INFO  - GLOBAL   (InternalID: 6, DisplayName: China-Sidewalk-03_S1_03, ExternalID: D:\MovieRepository\h264\China-Sidewalk-03_S1_03.avi, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: D:\MovieRepository\h264, Address: D:\MovieRepository\h264, InternalId: 2, ExternalId: D:\MovieRepository\h264 , 6/6/2022 4:29:12 PM)
2022-10-30 11:58:51,787 [47] INFO  - GLOBAL   (InternalID: 9, DisplayName: Normal_S1, ExternalID: D:\MovieRepository\Normal_S1.avi, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: D:\MovieRepository, Address: D:\MovieRepository, InternalId: 3, ExternalId: D:\MovieRepository , 7/26/2022 8:04:51 PM)
2022-10-30 11:58:51,789 [47] INFO  - GLOBAL   (InternalID: 47, DisplayName: UAT-Overpass_S1, ExternalID: D:\MovieRepository\UAT-Overpass_S1.avi, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: D:\MovieRepository, Address: D:\MovieRepository, InternalId: 3, ExternalId: D:\MovieRepository , 10/27/2022 4:27:48 PM)
2022-10-30 11:58:51,788 [46] INFO  - GLOBAL   (InternalID: 4, DisplayName: Lausanne-Place_S1, ExternalID: D:\MovieRepository\test\Lausanne-Place_S1.mp4, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: svr, Address: D:\MovieRepository\test, InternalId: 1, ExternalId: D:\MovieRepository\test , 5/31/2022 1:06:46 PM)
2022-10-30 11:58:51,790 [46] INFO  - GLOBAL   (InternalID: 5, DisplayName: London-Abbey-Road-B507_S1, ExternalID: D:\MovieRepository\test\London-Abbey-Road-B507_S1.ts, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: svr, Address: D:\MovieRepository\test, InternalId: 1, ExternalId: D:\MovieRepository\test , 5/31/2022 1:06:46 PM)
2022-10-30 11:58:51,790 [46] INFO  - GLOBAL   (InternalID: 9, DisplayName: Normal_S1, ExternalID: D:\MovieRepository\Normal_S1.avi, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: D:\MovieRepository, Address: D:\MovieRepository, InternalId: 3, ExternalId: D:\MovieRepository , 7/26/2022 8:04:51 PM)
2022-10-30 11:58:51,791 [46] INFO  - GLOBAL   (InternalID: 47, DisplayName: UAT-Overpass_S1, ExternalID: D:\MovieRepository\UAT-Overpass_S1.avi, IsEnabled: True, HasBISource: False , DirectoryInformation: Name: D:\MovieRepository, Address: D:\MovieRepository, InternalId: 3, ExternalId: D:\MovieRepository , 10/27/2022 4:27:48 PM)
2022-10-30 11:59:47,629 [30] INFO  - MONITOR  ResourceStatus: | CPU: 27% | WrkSetMem: 71,240 KB | PagedMem: 93,596 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1097 
2022-10-30 12:01:47,641 [30] INFO  - MONITOR  ResourceStatus: | CPU: 32% | WrkSetMem: 71,360 KB | PagedMem: 93,620 KB | NonPagedMem: 80 KB | ThrdCnt: 54 | HndlCnt: 1126 
2022-10-30 12:03:47,652 [30] INFO  - MONITOR  ResourceStatus: | CPU: 14% | WrkSetMem: 71,456 KB | PagedMem: 93,684 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1135 
2022-10-30 12:05:47,674 [30] INFO  - MONITOR  ResourceStatus: | CPU: 17% | WrkSetMem: 71,692 KB | PagedMem: 93,964 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1148 
2022-10-30 12:07:47,692 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 71,692 KB | PagedMem: 93,972 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1156 
2022-10-30 12:09:47,706 [30] INFO  - MONITOR  ResourceStatus: | CPU: 14% | WrkSetMem: 71,684 KB | PagedMem: 93,932 KB | NonPagedMem: 81 KB | ThrdCnt: 54 | HndlCnt: 1152 
2022-10-30 12:11:47,718 [30] INFO  - MONITOR  ResourceStatus: | CPU: 16% | WrkSetMem: 71,676 KB | PagedMem: 93,972 KB | NonPagedMem: 81 KB | ThrdCnt: 55 | HndlCnt: 1189 
2022-10-30 12:13:47,730 [30] INFO  - MONITOR  ResourceStatus: | CPU: 8% | WrkSetMem: 71,936 KB | PagedMem: 94,228 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1186 
2022-10-30 12:15:47,744 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 71,984 KB | PagedMem: 94,228 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1137 
2022-10-30 12:17:47,758 [30] INFO  - MONITOR  ResourceStatus: | CPU: 9% | WrkSetMem: 71,960 KB | PagedMem: 94,228 KB | NonPagedMem: 79 KB | ThrdCnt: 55 | HndlCnt: 1172 
2022-10-30 12:19:47,780 [30] INFO  - MONITOR  ResourceStatus: | CPU: 10% | WrkSetMem: 71,924 KB | PagedMem: 94,148 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1147 
2022-10-30 12:21:47,794 [30] INFO  - MONITOR  ResourceStatus: | CPU: 12% | WrkSetMem: 71,716 KB | PagedMem: 94,200 KB | NonPagedMem: 80 KB | ThrdCnt: 54 | HndlCnt: 1175 
2022-10-30 12:23:47,808 [30] INFO  - MONITOR  ResourceStatus: | CPU: 8% | WrkSetMem: 71,200 KB | PagedMem: 93,536 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1087 
2022-10-30 12:25:47,815 [30] INFO  - MONITOR  ResourceStatus: | CPU: 9% | WrkSetMem: 71,200 KB | PagedMem: 93,532 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1087 
2022-10-30 12:27:47,826 [30] INFO  - MONITOR  ResourceStatus: | CPU: 18% | WrkSetMem: 71,244 KB | PagedMem: 93,596 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1107 
2022-10-30 12:29:47,839 [30] INFO  - MONITOR  ResourceStatus: | CPU: 16% | WrkSetMem: 71,276 KB | PagedMem: 93,660 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1106 
2022-10-30 12:31:47,859 [30] INFO  - MONITOR  ResourceStatus: | CPU: 20% | WrkSetMem: 71,240 KB | PagedMem: 93,660 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1146 
2022-10-30 12:33:47,868 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 71,164 KB | PagedMem: 93,524 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1145 
2022-10-30 12:35:47,885 [30] INFO  - MONITOR  ResourceStatus: | CPU: 21% | WrkSetMem: 71,168 KB | PagedMem: 93,524 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1121 
2022-10-30 12:37:47,899 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 70,384 KB | PagedMem: 93,652 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1121 
2022-10-30 12:39:47,911 [30] INFO  - MONITOR  ResourceStatus: | CPU: 20% | WrkSetMem: 70,484 KB | PagedMem: 93,716 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1131 
2022-10-30 12:41:47,924 [30] INFO  - MONITOR  ResourceStatus: | CPU: 20% | WrkSetMem: 63,948 KB | PagedMem: 93,844 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1136 
2022-10-30 12:43:47,943 [30] INFO  - MONITOR  ResourceStatus: | CPU: 35% | WrkSetMem: 64,056 KB | PagedMem: 93,912 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1111 
2022-10-30 12:45:47,962 [30] INFO  - MONITOR  ResourceStatus: | CPU: 11% | WrkSetMem: 64,048 KB | PagedMem: 93,912 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1141 
2022-10-30 12:47:47,979 [30] INFO  - MONITOR  ResourceStatus: | CPU: 8% | WrkSetMem: 63,876 KB | PagedMem: 93,872 KB | NonPagedMem: 79 KB | ThrdCnt: 52 | HndlCnt: 1130 
2022-10-30 12:49:48,003 [30] INFO  - MONITOR  ResourceStatus: | CPU: 8% | WrkSetMem: 63,932 KB | PagedMem: 93,976 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1095 
2022-10-30 12:51:48,012 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 63,912 KB | PagedMem: 93,976 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1125 
2022-10-30 12:53:48,025 [30] INFO  - MONITOR  ResourceStatus: | CPU: 26% | WrkSetMem: 63,896 KB | PagedMem: 93,976 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1155 
2022-10-30 12:55:48,040 [30] INFO  - MONITOR  ResourceStatus: | CPU: 26% | WrkSetMem: 63,856 KB | PagedMem: 93,976 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1110 
2022-10-30 12:57:48,054 [30] INFO  - MONITOR  ResourceStatus: | CPU: 24% | WrkSetMem: 63,764 KB | PagedMem: 93,976 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1135 
2022-10-30 12:59:48,069 [30] INFO  - MONITOR  ResourceStatus: | CPU: 24% | WrkSetMem: 63,312 KB | PagedMem: 93,488 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1096 
2022-10-30 13:01:48,083 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 73,300 KB | PagedMem: 93,524 KB | NonPagedMem: 80 KB | ThrdCnt: 54 | HndlCnt: 1135 
2022-10-30 13:03:48,098 [30] INFO  - MONITOR  ResourceStatus: | CPU: 26% | WrkSetMem: 73,256 KB | PagedMem: 93,588 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1126 
2022-10-30 13:05:48,114 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 73,308 KB | PagedMem: 93,716 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1131 
2022-10-30 13:07:48,129 [30] INFO  - MONITOR  ResourceStatus: | CPU: 26% | WrkSetMem: 73,384 KB | PagedMem: 93,844 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1147 
2022-10-30 13:09:48,142 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 73,336 KB | PagedMem: 93,804 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1140 
2022-10-30 13:11:48,157 [30] INFO  - MONITOR  ResourceStatus: | CPU: 24% | WrkSetMem: 73,340 KB | PagedMem: 93,900 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1185 
2022-10-30 13:13:48,171 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 73,296 KB | PagedMem: 93,980 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1171 
2022-10-30 13:15:48,184 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 73,224 KB | PagedMem: 94,108 KB | NonPagedMem: 81 KB | ThrdCnt: 54 | HndlCnt: 1144 
2022-10-30 13:17:48,200 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 73,092 KB | PagedMem: 94,100 KB | NonPagedMem: 81 KB | ThrdCnt: 54 | HndlCnt: 1179 
2022-10-30 13:19:48,224 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 73,028 KB | PagedMem: 94,124 KB | NonPagedMem: 79 KB | ThrdCnt: 53 | HndlCnt: 1130 
2022-10-30 13:21:48,245 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 72,984 KB | PagedMem: 94,164 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1162 
2022-10-30 13:23:48,261 [30] INFO  - MONITOR  ResourceStatus: | CPU: 24% | WrkSetMem: 72,916 KB | PagedMem: 94,164 KB | NonPagedMem: 80 KB | ThrdCnt: 54 | HndlCnt: 1153 
2022-10-30 13:25:48,274 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 72,824 KB | PagedMem: 94,164 KB | NonPagedMem: 80 KB | ThrdCnt: 54 | HndlCnt: 1123 
2022-10-30 13:27:48,287 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 72,204 KB | PagedMem: 93,536 KB | NonPagedMem: 80 KB | ThrdCnt: 53 | HndlCnt: 1153 
2022-10-30 13:29:48,299 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 72,148 KB | PagedMem: 93,584 KB | NonPagedMem: 79 KB | ThrdCnt: 54 | HndlCnt: 1098 
2022-10-30 13:31:48,318 [30] INFO  - MONITOR  ResourceStatus: | CPU: 12% | WrkSetMem: 72,188 KB | PagedMem: 93,680 KB | NonPagedMem: 79 KB | ThrdCnt: 56 | HndlCnt: 1136 
2022-10-30 13:33:48,326 [30] INFO  - MONITOR  ResourceStatus: | CPU: 11% | WrkSetMem: 72,212 KB | PagedMem: 93,692 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1163 
2022-10-30 13:35:48,343 [30] INFO  - MONITOR  ResourceStatus: | CPU: 9% | WrkSetMem: 72,216 KB | PagedMem: 93,692 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1148 
2022-10-30 13:37:48,348 [30] INFO  - MONITOR  ResourceStatus: | CPU: 10% | WrkSetMem: 72,316 KB | PagedMem: 93,820 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1173 
2022-10-30 13:38:48,676 [47] INFO  - GLOBAL   Settings modified, invalidating cache
2022-10-30 13:38:48,676 [31] INFO  - GLOBAL   Settings modified, invalidating cache
2022-10-30 13:39:48,361 [30] INFO  - MONITOR  ResourceStatus: | CPU: 11% | WrkSetMem: 74,828 KB | PagedMem: 93,908 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1192 
2022-10-30 13:41:48,368 [30] INFO  - MONITOR  ResourceStatus: | CPU: 11% | WrkSetMem: 75,056 KB | PagedMem: 94,036 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1202 
2022-10-30 13:43:48,383 [30] INFO  - MONITOR  ResourceStatus: | CPU: 31% | WrkSetMem: 75,200 KB | PagedMem: 94,164 KB | NonPagedMem: 79 KB | ThrdCnt: 56 | HndlCnt: 1216 
2022-10-30 13:45:48,395 [30] INFO  - MONITOR  ResourceStatus: | CPU: 18% | WrkSetMem: 75,236 KB | PagedMem: 94,212 KB | NonPagedMem: 80 KB | ThrdCnt: 57 | HndlCnt: 1207 
2022-10-30 13:47:48,415 [30] INFO  - MONITOR  ResourceStatus: | CPU: 16% | WrkSetMem: 75,340 KB | PagedMem: 94,356 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1197 
2022-10-30 13:49:48,445 [30] INFO  - MONITOR  ResourceStatus: | CPU: 25% | WrkSetMem: 75,464 KB | PagedMem: 94,356 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1163 
2022-10-30 13:51:48,461 [30] INFO  - MONITOR  ResourceStatus: | CPU: 14% | WrkSetMem: 75,512 KB | PagedMem: 94,364 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1173 
2022-10-30 13:53:48,481 [30] INFO  - MONITOR  ResourceStatus: | CPU: 13% | WrkSetMem: 75,520 KB | PagedMem: 94,364 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1207 
2022-10-30 13:55:48,496 [30] INFO  - MONITOR  ResourceStatus: | CPU: 11% | WrkSetMem: 74,860 KB | PagedMem: 93,656 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1139 
2022-10-30 13:57:48,510 [30] INFO  - MONITOR  ResourceStatus: | CPU: 8% | WrkSetMem: 74,864 KB | PagedMem: 93,656 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1164 
2022-10-30 13:59:48,528 [30] INFO  - MONITOR  ResourceStatus: | CPU: 6% | WrkSetMem: 74,908 KB | PagedMem: 93,720 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1154 
2022-10-30 14:01:48,547 [30] INFO  - MONITOR  ResourceStatus: | CPU: 15% | WrkSetMem: 75,136 KB | PagedMem: 94,024 KB | NonPagedMem: 80 KB | ThrdCnt: 56 | HndlCnt: 1161 
2022-10-30 14:03:48,552 [30] INFO  - MONITOR  ResourceStatus: | CPU: 17% | WrkSetMem: 75,152 KB | PagedMem: 94,028 KB | NonPagedMem: 80 KB | ThrdCnt: 55 | HndlCnt: 1163 
